ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S29,Telangana,32,Husnabad,Kashaveni Sammaiah,MALE,50.0,GENERAL,IND,1305
S29,Telangana,32,Husnabad,Nota,NOTA,NOTA,NOTA,NOTA,1222
S29,Telangana,32,Husnabad,Anilreddy Kadthala,MALE,29.0,GENERAL,IND,805
S29,Telangana,32,Husnabad,Dumbala Parasharamulu,MALE,49.0,GENERAL,JASWP,655
S29,Telangana,32,Husnabad,Botha Nagabhushanam,MALE,40.0,SC,IPBP,540
S29,Telangana,32,Husnabad,Boini Sadan Maharaj,MALE,35.0,SC,DHRMSMJP,487
S29,Telangana,32,Husnabad,Kamadri Murali,MALE,35.0,SC,IND,455
S29,Telangana,32,Husnabad,Bolli Subhash,MALE,32.0,GENERAL,TDDP,442
S29,Telangana,32,Husnabad,Pachimatla Ravinder,MALE,51.0,GENERAL,IND,436
S29,Telangana,32,Husnabad,Devasani Thirupathi Reddy,MALE,48.0,GENERAL,IND,431
S29,Telangana,32,Husnabad,Sunkari Venkataswamy,MALE,63.0,GENERAL,PPID,371
S29,Telangana,32,Husnabad,Marati Manideep,MALE,27.0,SC,IND,341
S29,Telangana,32,Husnabad,Sandeep Konganti,MALE,30.0,GENERAL,VTRP,173
S29,Telangana,32,Husnabad,Lankasiri Raj Kumar,MALE,29.0,GENERAL,NNKP,170
S29,Telangana,32,Husnabad,Vadlakonda Ravikumar Reddy,MALE,58.0,GENERAL,BCYP,163
S29,Telangana,33,Siddipet,Thanneeru Harish Rao,MALE,52.0,GENERAL,TRS,105514
S29,Telangana,33,Siddipet,Pujala Hari Krishna,MALE,39.0,GENERAL,INC,23206
S29,Telangana,33,Siddipet,Dudi Srikanth Reddy,MALE,42.0,GENERAL,BJP,23201
S29,Telangana,33,Siddipet,Gadhagoni Chakradhar Goud,MALE,36.0,GENERAL,BSP,16610
S29,Telangana,33,Siddipet,Pilli Sai Kumar,MALE,26.0,GENERAL,IND,4970
S29,Telangana,33,Siddipet,Nota,NOTA,NOTA,NOTA,NOTA,1300
S29,Telangana,33,Siddipet,Barre Mallaiah,MALE,70.0,GENERAL,IND,928
S29,Telangana,33,Siddipet,Paisa Ramakrishna,MALE,53.0,GENERAL,IND,881
S29,Telangana,33,Siddipet,Ati Anjaneyulu,MALE,37.0,SC,IND,675
S29,Telangana,33,Siddipet,Pashikanti Shankar,MALE,64.0,GENERAL,IND,543
S29,Telangana,33,Siddipet,Pothuganti Narsimha Reddy,MALE,72.0,GENERAL,IND,504
S29,Telangana,33,Siddipet,Vatarikari Nagarani,FEMALE,43.0,SC,ABDP,478
S29,Telangana,33,Siddipet,Gummadi Srishylam,MALE,36.0,GENERAL,IND,443
S29,Telangana,33,Siddipet,Ekkldevi Lingam,MALE,40.0,GENERAL,IND,358
S29,Telangana,33,Siddipet,Varikolu Srinivas,MALE,35.0,GENERAL,IND,338
S29,Telangana,33,Siddipet,Guvvala Santhosh Kumar,MALE,31.0,GENERAL,IND,291
S29,Telangana,33,Siddipet,Dharmajipeta Prathap Reddy,MALE,46.0,GENERAL,IND,227
S29,Telangana,33,Siddipet,Babu Karrolla,MALE,40.0,SC,DHRMSMJP,218
S29,Telangana,33,Siddipet,Narsimha Reddy Adulla,MALE,59.0,GENERAL,BCYP,206
S29,Telangana,33,Siddipet,Srikanth Peddasaigari,MALE,26.0,GENERAL,IND,196
S29,Telangana,33,Siddipet,Romala Babu Durgaiah,MALE,38.0,SC,IPBP,164
S29,Telangana,33,Siddipet,Rajinikar Chada,MALE,35.0,GENERAL,IND,152
S29,Telangana,34,Medak,Mynampally Rohith,MALE,26.0,GENERAL,INC,87126
S29,Telangana,34,Medak,Padma Devender Reddy.m,FEMALE,54.0,GENERAL,TRS,76969
S29,Telangana,34,Medak,Vijay Kumar Panja,MALE,48.0,GENERAL,BJP,13657
S29,Telangana,34,Medak,A.kumar,MALE,36.0,SC,IND,2489
S29,Telangana,34,Medak,Nota,NOTA,NOTA,NOTA,NOTA,1860
S29,Telangana,34,Medak,Laxmi Amsanpally,FEMALE,53.0,GENERAL,BSP,1112
S29,Telangana,34,Medak,Lambadi Tharya,MALE,47.0,ST,IND,810
S29,Telangana,34,Medak,Lasmagalla Padma,FEMALE,39.0,SC,IND,773
S29,Telangana,34,Medak,Pullaiah Vanam,MALE,51.0,ST,MCPI,761
S29,Telangana,34,Medak,Boddu Devadasu,MALE,48.0,SC,IBP,380
S29,Telangana,34,Medak,Kommata Swamy,MALE,34.0,SC,IND,283
S29,Telangana,34,Medak,Gaddameedi Nagaraju Goud,MALE,31.0,GENERAL,IND,221
S29,Telangana,34,Medak,Wanaparthy Rohit,MALE,45.0,GENERAL,BCYP,217
S29,Telangana,34,Medak,Patlolla Bhapu Reddy,MALE,45.0,GENERAL,IND,205
S29,Telangana,35,Narayankhed,Patlolla Sanjeeva Reddy,MALE,61.0,GENERAL,INC,91373
S29,Telangana,35,Narayankhed,Mahareddy Bhupal Reddy,MALE,63.0,GENERAL,TRS,84826
S29,Telangana,35,Narayankhed,Jenawade Sangappa,MALE,47.0,GENERAL,BJP,7823
S29,Telangana,35,Narayankhed,Mohd Alauddin,MALE,43.0,GENERAL,BSP,1561
S29,Telangana,35,Narayankhed,Ponna Mala Rukmini Reddy,FEMALE,40.0,GENERAL,IND,1137
S29,Telangana,35,Narayankhed,Satish. V,MALE,28.0,ST,IND,960
S29,Telangana,35,Narayankhed,Mudiraju Venkatesham,MALE,50.0,GENERAL,IND,951
S29,Telangana,35,Narayankhed,Nota,NOTA,NOTA,NOTA,NOTA,861
S29,Telangana,35,Narayankhed,Putala Vithal,MALE,66.0,GENERAL,IND,860
S29,Telangana,35,Narayankhed,Neelakanti Ashok Kumar,MALE,51.0,GENERAL,IND,773
S29,Telangana,35,Narayankhed,Prakash Rathod.,MALE,30.0,ST,BMUP,645
S29,Telangana,35,Narayankhed,Satti. Gopal Reddy,MALE,48.0,GENERAL,YGATLSIP,574
S29,Telangana,35,Narayankhed,Abbenda Anja Goud,MALE,41.0,GENERAL,IND,402
S29,Telangana,35,Narayankhed,B. Nageswar,MALE,27.0,SC,IND,381
S29,Telangana,35,Narayankhed,Bhutipil Narsimlu,MALE,47.0,SC,BARESP,340
S29,Telangana,35,Narayankhed,P. Narsa Reddy,MALE,58.0,GENERAL,IND,157
S29,Telangana,35,Narayankhed,K. Ramesh Nayak,MALE,28.0,ST,NRCP,148
S29,Telangana,35,Narayankhed,Alige Jeevan,MALE,33.0,SC,DHRMSMJP,137
S29,Telangana,35,Narayankhed,Chouhan Ankosh,MALE,31.0,ST,JJSP,127
S29,Telangana,36,Andole (SC),C. Damodar Rajanarsimha,MALE,64.0,SC,INC,114147
S29,Telangana,36,Andole (SC),Chanti Kranthi Kiran,MALE,47.0,SC,TRS,85954
S29,Telangana,36,Andole (SC),Babu Mohan Palli,MALE,71.0,SC,BJP,5524
S29,Telangana,36,Andole (SC),Ramesh. Begari,MALE,29.0,SC,IND,1254
S29,Telangana,36,Andole (SC),Nadiminti Krishna,MALE,50.0,SC,IND,851
S29,Telangana,36,Andole (SC),Begari Amos,MALE,25.0,SC,IND,811
S29,Telangana,36,Andole (SC),Vatnagari Davidu,MALE,40.0,SC,IND,810
S29,Telangana,36,Andole (SC),Mupparam Prakasham,MALE,46.0,SC,BSP,762
S29,Telangana,36,Andole (SC),Nota,NOTA,NOTA,NOTA,NOTA,548
S29,Telangana,36,Andole (SC),V Siva Kumar,MALE,36.0,SC,IND,527
S29,Telangana,36,Andole (SC),Begari Ashok,MALE,34.0,SC,YGATLSIP,304
S29,Telangana,36,Andole (SC),Girukhabhavi Surekha,FEMALE,37.0,SC,IND,254
S29,Telangana,36,Andole (SC),Pottigalla Mohan,MALE,42.0,SC,IND,243
S29,Telangana,36,Andole (SC),N. Kranthi Kumar,MALE,31.0,SC,IND,179
S29,Telangana,36,Andole (SC),Krishna Pump,MALE,47.0,SC,IND,134
S29,Telangana,36,Andole (SC),Gummadi Laxman (john),MALE,28.0,SC,BMUP,129
S29,Telangana,36,Andole (SC),Devadas. Yerraram.,MALE,31.0,SC,BCYP,112
S29,Telangana,36,Andole (SC),P.kranthi Kumar,MALE,31.0,SC,IND,109
S29,Telangana,36,Andole (SC),Pavan Kasala,MALE,33.0,SC,IPBP,98
S29,Telangana,37,Narsapur,Vakiti Sunitha Laxma Reddy,FEMALE,55.0,GENERAL,TRS,88410
S29,Telangana,37,Narsapur,Aavula Raji Reddy,MALE,52.0,GENERAL,INC,79555
S29,Telangana,37,Narsapur,Arra Golla Murlidhar Yadav,MALE,65.0,GENERAL,BJP,22865
S29,Telangana,37,Narsapur,Nota,NOTA,NOTA,NOTA,NOTA,1386
S29,Telangana,37,Narsapur,Chekurthi Laxma Reddy,MALE,43.0,GENERAL,IND,1098
S29,Telangana,37,Narsapur,K Narsimhulu,MALE,59.0,ST,BSP,1090
S29,Telangana,37,Narsapur,Pillutla Lakshmi,FEMALE,38.0,GENERAL,IND,850
S29,Telangana,37,Narsapur,Bidimatta Laxmi,FEMALE,38.0,GENERAL,IND,751
S29,Telangana,37,Narsapur,Dodla Narayan Reddy,MALE,41.0,GENERAL,IND,695
S29,Telangana,37,Narsapur,Agamaiah Gourigari,MALE,50.0,GENERAL,BCYP,604
S29,Telangana,37,Narsapur,E. Madhavi,FEMALE,38.0,GENERAL,IND,559
S29,Telangana,37,Narsapur,Janapati Narsimlu,MALE,26.0,GENERAL,IPBP,199
S29,Telangana,38,Zahirabad (SC),Koninty Manik Rao,MALE,68.0,SC,TRS,97205
S29,Telangana,38,Zahirabad (SC),A.chandrasekhar,MALE,64.0,SC,INC,84415
S29,Telangana,38,Zahirabad (SC),Ramchander Rajanarsimha Cilarapu,MALE,54.0,SC,BJP,13645
S29,Telangana,38,Zahirabad (SC),Jangam Gopi,MALE,55.0,SC,BSP,5251
S29,Telangana,38,Zahirabad (SC),Digwal Ramesh,MALE,41.0,SC,IND,1630
S29,Telangana,38,Zahirabad (SC),Narsimulu,MALE,44.0,SC,AODRP,1174
S29,Telangana,38,Zahirabad (SC),Praveen,MALE,37.0,SC,IND,1135
S29,Telangana,38,Zahirabad (SC),Ramulu Huggelly,MALE,34.0,SC,IND,668
S29,Telangana,38,Zahirabad (SC),Nota,NOTA,NOTA,NOTA,NOTA,613
S29,Telangana,38,Zahirabad (SC),K. Gundamma,FEMALE,38.0,SC,IND,511
S29,Telangana,38,Zahirabad (SC),Mogudam Pally Ashappa,MALE,38.0,SC,IND,497
S29,Telangana,38,Zahirabad (SC),Ch. Ruben,MALE,31.0,SC,PRJVLGUP,494
S29,Telangana,38,Zahirabad (SC),Ullas,MALE,30.0,SC,IND,317
S29,Telangana,38,Zahirabad (SC),Ramesh,MALE,36.0,SC,TPSP,226
S29,Telangana,38,Zahirabad (SC),Navodaya Sidhu,MALE,36.0,SC,VTRP,190
S29,Telangana,38,Zahirabad (SC),Myatri Mahendar,MALE,37.0,SC,DHRMSMJP,186
S29,Telangana,38,Zahirabad (SC),B Chandrakanth,MALE,36.0,SC,BMUP,183
S29,Telangana,38,Zahirabad (SC),Marri Durgesh,MALE,40.0,SC,RPI,180
S29,Telangana,38,Zahirabad (SC),Kishan,MALE,44.0,SC,BHRTSWDCNG,151
S29,Telangana,38,Zahirabad (SC),Shivashankar,MALE,30.0,SC,IND,137
S29,Telangana,38,Zahirabad (SC),Mark Babu,MALE,38.0,SC,IPBP,114
S29,Telangana,38,Zahirabad (SC),Srinivas,MALE,37.0,SC,IND,85
S29,Telangana,38,Zahirabad (SC),Hemanand Tabla,MALE,32.0,SC,IND,82
S29,Telangana,39,Sangareddy,Chinta Prabhakar,MALE,63.0,GENERAL,TRS,83112
S29,Telangana,39,Sangareddy,T. Jayaprakash Reddy,MALE,57.0,GENERAL,INC,74895
S29,Telangana,39,Sangareddy,Pulimamidi Raju,MALE,43.0,GENERAL,BJP,20921
S29,Telangana,39,Sangareddy,Dodla. Venkat,MALE,37.0,GENERAL,TPSP,2094
S29,Telangana,39,Sangareddy,Kyasaram Pravin Kumar,MALE,44.0,GENERAL,BSP,1051
S29,Telangana,39,Sangareddy,Nota,NOTA,NOTA,NOTA,NOTA,811
S29,Telangana,39,Sangareddy,Kolkur Pratap,MALE,44.0,GENERAL,IND,447
S29,Telangana,39,Sangareddy,Neeradi Narsimulu,MALE,33.0,SC,IND,375
S29,Telangana,39,Sangareddy,Kiran Rathod,MALE,30.0,ST,IND,364
S29,Telangana,39,Sangareddy,Bangaru. Krishna,MALE,37.0,SC,IND,364
S29,Telangana,39,Sangareddy,Patlolla Santosh Reddy,MALE,36.0,GENERAL,IND,311
S29,Telangana,39,Sangareddy,Sathyanarayana Nagusanpalli,MALE,37.0,GENERAL,IND,266
S29,Telangana,39,Sangareddy,Satyanarayana Goud Kovuri,MALE,38.0,GENERAL,BCYP,252
S29,Telangana,39,Sangareddy,Posanpally Bapu Reddy,MALE,50.0,GENERAL,IND,252
S29,Telangana,39,Sangareddy,G. Harikanth Reddy,MALE,30.0,GENERAL,IND,249
S29,Telangana,39,Sangareddy,Mohammed Jaweed,MALE,35.0,GENERAL,DJHP,226
S29,Telangana,39,Sangareddy,Chandramohan,MALE,44.0,GENERAL,TECPI,218
S29,Telangana,39,Sangareddy,Sheker Palpanoori,MALE,40.0,SC,BMUP,174
S29,Telangana,39,Sangareddy,Thummalapally Pruthviraj,MALE,54.0,GENERAL,IND,157
S29,Telangana,39,Sangareddy,V. Venkat Reddy,MALE,34.0,GENERAL,IND,134
S29,Telangana,39,Sangareddy,Mede Gopal,MALE,37.0,SC,IND,124
S29,Telangana,39,Sangareddy,Ramesh Yadav,MALE,37.0,GENERAL,IND,121
S29,Telangana,39,Sangareddy,D. Srinivas,MALE,41.0,SC,DHRMSMJP,116
S29,Telangana,39,Sangareddy,Narsimlu Thota,MALE,54.0,SC,IPBP,110
S29,Telangana,39,Sangareddy,Satkula. Anjaneyulu,MALE,41.0,GENERAL,IND,98
S29,Telangana,39,Sangareddy,Police Ramchander,MALE,50.0,SC,AIMEP,69
S29,Telangana,39,Sangareddy,Regoti Sharath Kumar,MALE,30.0,GENERAL,VTRP,67
S29,Telangana,39,Sangareddy,Mohamed Saheb Jani,MALE,57.0,GENERAL,IND,67
S29,Telangana,39,Sangareddy,Methri Manohar,MALE,54.0,SC,BARESP,61
S29,Telangana,40,Patancheru,Gudem Mahipal Reddy,MALE,60.0,GENERAL,TRS,105387
S29,Telangana,40,Patancheru,Kata Srinivas Goud,MALE,42.0,GENERAL,INC,98296
S29,Telangana,40,Patancheru,Neelam Madhu,MALE,40.0,GENERAL,BSP,46162
S29,Telangana,40,Patancheru,Nandeeshwar Goud Thouti,MALE,61.0,GENERAL,BJP,19963
S29,Telangana,40,Patancheru,Nota,NOTA,NOTA,NOTA,NOTA,2663
S29,Telangana,40,Patancheru,Jonnalagadda Mallikarjuna Rao,MALE,59.0,GENERAL,CPI(M),1158
S29,Telangana,40,Patancheru,Karra Danaiah,MALE,54.0,SC,MCPI,678
S29,Telangana,40,Patancheru,M. Ramulu,MALE,42.0,GENERAL,IND,574
S29,Telangana,40,Patancheru,Khader Mohiuddin,MALE,66.0,GENERAL,IND,409
S29,Telangana,40,Patancheru,Devaiah Paladi,MALE,52.0,SC,SUCI,394
S29,Telangana,40,Patancheru,Penmets Madhavi Latha,FEMALE,42.0,GENERAL,IND,315
S29,Telangana,40,Patancheru,Kathyayani Kumbha,FEMALE,28.0,GENERAL,IND,250
S29,Telangana,40,Patancheru,Anangalla Ramulu,MALE,35.0,SC,RSHTSMNYPP,212
S29,Telangana,40,Patancheru,Ganapuram Venu Gopal,MALE,31.0,GENERAL,IND,149
S29,Telangana,40,Patancheru,T. Padma Rao,MALE,40.0,SC,IPBP,100
S29,Telangana,40,Patancheru,Lakshman Annela,MALE,39.0,SC,DHRMSMJP,87
S29,Telangana,40,Patancheru,Bandaru Govardhana Suryanarayana,MALE,58.0,GENERAL,BCYP,84
S29,Telangana,41,Dubbak,Kotta Prabhakar Reddy,MALE,60.0,GENERAL,TRS,97879
S29,Telangana,41,Dubbak,Madhavaneni Raghunandan Rao,MALE,58.0,GENERAL,BJP,44366
S29,Telangana,41,Dubbak,Cheruku Srinivas Reddy,MALE,52.0,GENERAL,INC,25235
S29,Telangana,41,Dubbak,Nota,NOTA,NOTA,NOTA,NOTA,2269
S29,Telangana,41,Dubbak,Salkam Mallesh Yadav,MALE,46.0,GENERAL,BSP,1213
S29,Telangana,41,Dubbak,Mahammad Umar,MALE,38.0,GENERAL,IND,1196
S29,Telangana,41,Dubbak,Palleturu Prasad,MALE,33.0,SC,IND,634
S29,Telangana,41,Dubbak,Vijay Kumar Gollapally,MALE,29.0,GENERAL,ABDP,606
S29,Telangana,41,Dubbak,Gondhi Bhujangam Patel,MALE,63.0,GENERAL,IND,583
S29,Telangana,41,Dubbak,Vemula Venkata Prasanna,FEMALE,28.0,SC,DHRMSMJP,472
S29,Telangana,41,Dubbak,Dutpala Naresh,MALE,36.0,GENERAL,PEP,205
S29,Telangana,41,Dubbak,Gouti Mallesh,MALE,43.0,GENERAL,RSHTSMNYPP,107
S29,Telangana,42,Gajwel,Kalvakuntla Chandrashekar Rao,MALE,69.0,GENERAL,TRS,111684
S29,Telangana,42,Gajwel,Eatala Rajender,MALE,59.0,GENERAL,BJP,66653
S29,Telangana,42,Gajwel,Thoomkunta Narsa Reddy,MALE,60.0,GENERAL,INC,32568
S29,Telangana,42,Gajwel,Jakkani Sanjay Kumar,MALE,27.0,GENERAL,BSP,2743
S29,Telangana,42,Gajwel,Mekala Raghuma Reddy,MALE,39.0,GENERAL,YGATLSIP,2232
S29,Telangana,42,Gajwel,Kinnera Yadaiah,MALE,38.0,SC,IND,1998
S29,Telangana,42,Gajwel,Nirudi Swamy,MALE,37.0,SC,IND,1400
S29,Telangana,42,Gajwel,R. Nikhil,MALE,27.0,GENERAL,IND,1371
S29,Telangana,42,Gajwel,Poreddy Venugopal,MALE,31.0,GENERAL,ABDP,1281
S29,Telangana,42,Gajwel,V. Sadananda Reddy,MALE,58.0,GENERAL,PEOPRTCP,1049
S29,Telangana,42,Gajwel,Rangannagari Jyothi,FEMALE,47.0,GENERAL,IPBP,967
S29,Telangana,42,Gajwel,Nota,NOTA,NOTA,NOTA,NOTA,832
S29,Telangana,42,Gajwel,Racha Subhadra Reddy,FEMALE,73.0,GENERAL,SP(I),721
S29,Telangana,42,Gajwel,Ashok Pothu,MALE,52.0,GENERAL,MTRSP,647
S29,Telangana,42,Gajwel,Navnanandi Limbareddy,MALE,41.0,GENERAL,IND,553
S29,Telangana,42,Gajwel,Vollala Praveen Kumar Rao,MALE,45.0,GENERAL,sps,508
S29,Telangana,42,Gajwel,Pagidipala Rama Raju,MALE,31.0,GENERAL,YVTRP,495
S29,Telangana,42,Gajwel,Ragula Nagaraju,MALE,35.0,GENERAL,BCYP,474
S29,Telangana,42,Gajwel,Dasari Haribabu,MALE,34.0,SC,IND,319
S29,Telangana,42,Gajwel,Dasari Chendramohan,MALE,38.0,GENERAL,IND,275
S29,Telangana,42,Gajwel,Mukkera Krishna,MALE,31.0,SC,IND,262
S29,Telangana,42,Gajwel,Siliveri Indragoud,MALE,36.0,GENERAL,NNKP,259
S29,Telangana,42,Gajwel,Sapavat Suman,MALE,36.0,ST,IND,237
S29,Telangana,42,Gajwel,Ahemad,MALE,34.0,GENERAL,JSKHP,232
S29,Telangana,42,Gajwel,Palleturu Prasad,MALE,33.0,SC,IND,213
S29,Telangana,42,Gajwel,Raju Boggula,MALE,32.0,SC,IND,207
S29,Telangana,42,Gajwel,Bhanuchander Dasari,MALE,28.0,SC,IND,186
S29,Telangana,42,Gajwel,Bakka Sadesh,MALE,36.0,GENERAL,IND,176
S29,Telangana,42,Gajwel,Gaddam Ashok,MALE,32.0,SC,AINHCP,175
S29,Telangana,42,Gajwel,Nelapati Nagaraju,MALE,32.0,GENERAL,VTRP,161
S29,Telangana,42,Gajwel,Karunkar Reddy Adiyala,MALE,46.0,GENERAL,IND,158
S29,Telangana,42,Gajwel,Datrika Santosh,MALE,46.0,GENERAL,NRCP,144
S29,Telangana,42,Gajwel,N. Prasad,MALE,28.0,SC,BLIP,132
S29,Telangana,42,Gajwel,Gaddam Anitha,FEMALE,44.0,SC,GNASURKP,129
S29,Telangana,42,Gajwel,Dubbaka Buggaraju,MALE,45.0,SC,DHRMSMJP,127
S29,Telangana,42,Gajwel,Mekala Saritha Reddy,FEMALE,29.0,GENERAL,IND,124
S29,Telangana,42,Gajwel,Kiran Rathod,MALE,30.0,SC,IND,114
S29,Telangana,42,Gajwel,Loggari Ramesh Patel,MALE,46.0,GENERAL,IND,107
S29,Telangana,42,Gajwel,Gurrapu Ramulu,MALE,61.0,GENERAL,IND,101
S29,Telangana,42,Gajwel,Ranaveni Laxman (rl Rao Gp),MALE,50.0,GENERAL,IND,94
S29,Telangana,42,Gajwel,Gabbula Nagender,MALE,54.0,GENERAL,IND,79
S29,Telangana,42,Gajwel,D. Ellam,MALE,36.0,SC,IND,77
S29,Telangana,42,Gajwel,Jeedipally Srinivas,MALE,32.0,GENERAL,IND,64
S29,Telangana,42,Gajwel,Baddam Srinivas Reddy,MALE,46.0,GENERAL,IND,50
S29,Telangana,42,Gajwel,Mamidi Narayanareddy,MALE,57.0,GENERAL,IND,39
S29,Telangana,43,Medchal,Chamakura Malla Reddy,MALE,70.0,GENERAL,TRS,186017
S29,Telangana,43,Medchal,Thotakura Vajresh Yadav (jangaiah Yadav),MALE,58.0,GENERAL,INC,152598
S29,Telangana,43,Medchal,Yenugu Sudarsan Reddy,MALE,46.0,GENERAL,BJP,50535
S29,Telangana,43,Medchal,Nota,NOTA,NOTA,NOTA,NOTA,3737
S29,Telangana,43,Medchal,Mallepogu Vijaya Raju,MALE,35.0,GENERAL,BSP,1885
S29,Telangana,43,Medchal,Gaddam Shyam Prasad,MALE,30.0,SC,IND,946
S29,Telangana,43,Medchal,Ramancharla Srikanth,MALE,37.0,GENERAL,IND,564
S29,Telangana,43,Medchal,Kante Sayanna,MALE,45.0,GENERAL,IND,515
S29,Telangana,43,Medchal,Mitta Narsaiah Goud,MALE,54.0,GENERAL,IND,465
S29,Telangana,43,Medchal,Boin Durga Prasad Yadav,MALE,36.0,GENERAL,SHP,441
S29,Telangana,43,Medchal,K. Penta Chary,MALE,47.0,GENERAL,IND,401
S29,Telangana,43,Medchal,Neetash Chary Masoji,MALE,32.0,GENERAL,IND,385
S29,Telangana,43,Medchal,Sadanandam Gaddam,MALE,49.0,GENERAL,IND,256
S29,Telangana,43,Medchal,R. Raj Kamal Maharaj,MALE,37.0,SC,DHRMSMJP,237
S29,Telangana,43,Medchal,Martin Mudi,MALE,58.0,SC,MCPI,235
S29,Telangana,43,Medchal,Chinthala Ankalamma,FEMALE,42.0,GENERAL,BHOP,217
S29,Telangana,43,Medchal,S Anil Kumar,MALE,33.0,GENERAL,IND,186
S29,Telangana,43,Medchal,Hamid Ul Hak Chaudari,MALE,51.0,GENERAL,IND,181
S29,Telangana,43,Medchal,Jakata Srinivas,MALE,36.0,SC,RSHTSMNYPP,175
S29,Telangana,43,Medchal,Mla Dasanna,MALE,47.0,GENERAL,TLGNARJYS,153
S29,Telangana,43,Medchal,Oruganti Venkateswarlu,MALE,50.0,GENERAL,BCYP,137
S29,Telangana,43,Medchal,Shamaik Sarilla,MALE,27.0,SC,IND,129
S29,Telangana,43,Medchal,Dr. Mohd Muslehuddin,MALE,50.0,GENERAL,DJHP,121
S29,Telangana,44,Malkajgiri,Marri Rajashekar Reddy,MALE,54.0,GENERAL,TRS,125049
S29,Telangana,44,Malkajgiri,Mynampally Hanumanth Rao,MALE,57.0,GENERAL,INC,75519
S29,Telangana,44,Malkajgiri,Ramchander Rao N,MALE,64.0,GENERAL,BJP,55427
S29,Telangana,44,Malkajgiri,Nota,NOTA,NOTA,NOTA,NOTA,2608
S29,Telangana,44,Malkajgiri,Dr. Ratnakar Pandu,MALE,51.0,GENERAL,BSP,1279
S29,Telangana,44,Malkajgiri,Rajashekar Reddy Veeraiahgari,MALE,31.0,GENERAL,IND,1161
S29,Telangana,44,Malkajgiri,Ramesh Loggari,MALE,46.0,GENERAL,PRJVLGUP,699
S29,Telangana,44,Malkajgiri,Sagaram Sreedhar,MALE,67.0,GENERAL,RPPRINAT,476
S29,Telangana,44,Malkajgiri,Shaikh Chand Ahmed,MALE,36.0,GENERAL,AINHCP,361
S29,Telangana,44,Malkajgiri,Rathod Dileep Kumar,MALE,45.0,ST,NRCP,297
S29,Telangana,44,Malkajgiri,Kattela Shiva Raju,MALE,27.0,SC,DHRMSMJP,256
S29,Telangana,44,Malkajgiri,K. Padmaja,FEMALE,44.0,GENERAL,TDDP,199
S29,Telangana,44,Malkajgiri,Runjala John Abraham,MALE,27.0,GENERAL,IPBP,179
S29,Telangana,44,Malkajgiri,R. Srinivas,MALE,58.0,GENERAL,IND,164
S29,Telangana,44,Malkajgiri,Satyam Made,MALE,43.0,ST,IND,160
S29,Telangana,44,Malkajgiri,Pitla Mohaan Raj,MALE,50.0,GENERAL,IND,141
S29,Telangana,44,Malkajgiri,Ravikoti Madan Mohan,MALE,84.0,GENERAL,IND,128
S29,Telangana,44,Malkajgiri,Shaik Faiyaz Ahmed,MALE,45.0,GENERAL,DJHP,127
S29,Telangana,44,Malkajgiri,King William,MALE,47.0,GENERAL,AIFB,95
S29,Telangana,44,Malkajgiri,Saudagar Bhikam Praveen,MALE,42.0,SC,IND,92
S29,Telangana,44,Malkajgiri,Kondapaka Kanakaiah,MALE,48.0,GENERAL,TLGNARJYS,92
S29,Telangana,44,Malkajgiri,Aenugula Sai Kiran Reddy,MALE,33.0,GENERAL,IND,86
S29,Telangana,44,Malkajgiri,Jajula Bhaskar,MALE,48.0,SC,SHP,81
S29,Telangana,44,Malkajgiri,Bobbili Ramesh,MALE,44.0,SC,BHRTSWDCNG,79
S29,Telangana,44,Malkajgiri,Pampari Narsimha Narender,MALE,45.0,GENERAL,RDHP,78
S29,Telangana,44,Malkajgiri,Polasa Ravi Kumar,MALE,51.0,GENERAL,IND,75
S29,Telangana,44,Malkajgiri,Padmaja Gaddam,FEMALE,46.0,SC,PEP,75
S29,Telangana,44,Malkajgiri,Chundi Shobhan Babu,MALE,50.0,GENERAL,TPJRP,71
S29,Telangana,44,Malkajgiri,C.n. Sridhar,MALE,48.0,GENERAL,IND,71
S29,Telangana,44,Malkajgiri,Vigneshwer Reddy Peesari,MALE,46.0,GENERAL,IND,62
S29,Telangana,44,Malkajgiri,Ankani Mosha,MALE,44.0,GENERAL,IND,59
S29,Telangana,44,Malkajgiri,Jakkula Narsimulu,MALE,54.0,GENERAL,PRCP,58
S29,Telangana,44,Malkajgiri,Pasunoori Sandeep Reddy,MALE,40.0,GENERAL,IND,57
S29,Telangana,44,Malkajgiri,Malotu Shankar,MALE,60.0,GENERAL,IND,50
S29,Telangana,45,Quthbullapur,K.p. Vivekanand,MALE,46.0,GENERAL,TRS,187999
S29,Telangana,45,Quthbullapur,Kuna Srisailam Goud,MALE,57.0,GENERAL,BJP,102423
S29,Telangana,45,Quthbullapur,Kolan Hanmanth Reddy,MALE,58.0,GENERAL,INC,101554
S29,Telangana,45,Quthbullapur,Nota,NOTA,NOTA,NOTA,NOTA,4079
S29,Telangana,45,Quthbullapur,Mohammed Ahmed Lamra,MALE,48.0,GENERAL,BSP,1759
S29,Telangana,45,Quthbullapur,Mekala Karthik Yadav,MALE,35.0,GENERAL,sps,746
S29,Telangana,45,Quthbullapur,Sai Kumar Panthula,MALE,33.0,GENERAL,IND,603
