ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_AGE,CANDIDATE_CATEGORY,PARTY,VOTES
S24,Uttar Pradesh,180,Rae Bareli,Manvendra Singh,M,32,GEN,AABHAP,1536
S24,Uttar Pradesh,180,Rae Bareli,Bharati Pandey,F,49,GEN,RLD,1233
S24,Uttar Pradesh,180,Rae Bareli,Piyush Sharma,M,31,GEN,IND,1131
S24,Uttar Pradesh,180,Rae Bareli,Jagdish Prasad,M,37,GEN,IND,631
S24,Uttar Pradesh,180,Rae Bareli,Sonu Lal,M,26,GEN,MWSP,628
S24,Uttar Pradesh,180,Rae Bareli,Dinesh Kumar,M,30,GEN,IND,599
S24,Uttar Pradesh,180,Rae Bareli,Vishwa Nath Verma,M,61,GEN,RAJADP,543
S24,Uttar Pradesh,180,Rae Bareli,Rajesh Kumar,M,44,GEN,BMUP,481
S24,Uttar Pradesh,180,Rae Bareli,Ramesh Kumar,M,33,SC,JUSTIP,435
S24,Uttar Pradesh,180,Rae Bareli,Sabir Khan,M,29,GEN,SARP,368
S24,Uttar Pradesh,181,Salon,Dal Bahadur,M,61,SC,BJP,78028
S24,Uttar Pradesh,181,Salon,Suresh Chaudhary,M,49,SC,INC,61973
S24,Uttar Pradesh,181,Salon,Braj Lal Pasi,M,68,SC,BSP,39851
S24,Uttar Pradesh,181,Salon,NOTA,NOTA,NOTA,NOTA,NOTA,3540
S24,Uttar Pradesh,181,Salon,Parasnath Dhangar,M,36,SC,RLD,1893
S24,Uttar Pradesh,181,Salon,Amit Kumar,M,27,SC,MWSP,1884
S24,Uttar Pradesh,181,Salon,Raj Bahadur,M,51,SC,IND,1422
S24,Uttar Pradesh,181,Salon,Sushil Kumar Dhangar,M,37,SC,IND,1221
S24,Uttar Pradesh,181,Salon,Siya Ram,M,38,SC,IND,1156
S24,Uttar Pradesh,181,Salon,Ram Sajiwan,M,42,SC,IND,1149
S24,Uttar Pradesh,181,Salon,Fateh Bahadur,M,45,SC,JAM,847
S24,Uttar Pradesh,182,Sareni,Dhirendra Bahadur Singh,M,46,GEN,BJP,65873
S24,Uttar Pradesh,182,Sareni,Thakur Prasad Yadav,M,49,GEN,BSP,52866
S24,Uttar Pradesh,182,Sareni,Ashok Kumar Singh,M,60,GEN,INC,42232
S24,Uttar Pradesh,182,Sareni,Devendra Pratap Singh,M,59,GEN,SP,32792
S24,Uttar Pradesh,182,Sareni,NOTA,NOTA,NOTA,NOTA,NOTA,2545
S24,Uttar Pradesh,182,Sareni,Hori Lal,M,59,SC,IND,2036
S24,Uttar Pradesh,182,Sareni,Ashok Kumar,M,44,SC,IND,1154
S24,Uttar Pradesh,182,Sareni,Ratna Pandey,F,38,GEN,RLD,1139
S24,Uttar Pradesh,182,Sareni,Ram Bahadur,M,56,GEN,JANADIP,1048
S24,Uttar Pradesh,182,Sareni,Kamlesh Kumar,M,42,SC,BMUP,948
S24,Uttar Pradesh,182,Sareni,Shashi Lata,F,26,GEN,MWSP,835
S24,Uttar Pradesh,182,Sareni,Ram Narayan,M,46,GEN,SDU,733
S24,Uttar Pradesh,182,Sareni,Pushpant Kumar,M,29,GEN,RAJADP,651
S24,Uttar Pradesh,183,Unchahar,Manoj Kumar Pandey,M,42,GEN,SP,59103
S24,Uttar Pradesh,183,Unchahar,Utkrist Maurya,M,31,GEN,BJP,57169
S24,Uttar Pradesh,183,Unchahar,Vivek Vikram Singh,M,31,GEN,BSP,45356
S24,Uttar Pradesh,183,Unchahar,Ajai Pal Singh,M,47,GEN,INC,34274
S24,Uttar Pradesh,183,Unchahar,NOTA,NOTA,NOTA,NOTA,NOTA,2517
S24,Uttar Pradesh,183,Unchahar,Mo. Junaid,M,30,GEN,BMUP,2000
S24,Uttar Pradesh,183,Unchahar,Manju Pal,F,33,GEN,IND,1587
S24,Uttar Pradesh,183,Unchahar,Radheshyam,M,49,GEN,RLD,1295
S24,Uttar Pradesh,183,Unchahar,Ram Pal,M,67,SC,IND,1282
S24,Uttar Pradesh,183,Unchahar,Sudhir Kumar,M,36,GEN,JANADIP,697
S24,Uttar Pradesh,183,Unchahar,Mahendra Singh,M,38,GEN,RJAP,674
S24,Uttar Pradesh,183,Unchahar,Amar Nath,M,40,GEN,IND,587
S24,Uttar Pradesh,183,Unchahar,Vijay Kumar,M,30,GEN,MWSP,547
S24,Uttar Pradesh,184,Jagdishpur,Suresh Kumar,M,35,SC,BJP,84219
S24,Uttar Pradesh,184,Jagdishpur,Radhey Shyam,M,47,SC,INC,67619
S24,Uttar Pradesh,184,Jagdishpur,Jagdutt,M,38,SC,BSP,31338
S24,Uttar Pradesh,184,Jagdishpur,NOTA,NOTA,NOTA,NOTA,NOTA,3104
S24,Uttar Pradesh,184,Jagdishpur,Tilakraj,M,34,SC,MBCOI,1865
S24,Uttar Pradesh,184,Jagdishpur,Shobh Nath,M,40,SC,IND,1239
S24,Uttar Pradesh,184,Jagdishpur,Rameshwar,M,53,SC,IND,1199
S24,Uttar Pradesh,184,Jagdishpur,Rakendra Kumar,M,29,SC,IND,864
S24,Uttar Pradesh,184,Jagdishpur,Ranjana Devi,F,29,SC,KTKD,813
S24,Uttar Pradesh,184,Jagdishpur,Munna Lal Alias Ram Jag,M,32,SC,IND,712
S24,Uttar Pradesh,185,Gauriganj,Rakesh Pratap Singh,M,44,GEN,SP,77915
S24,Uttar Pradesh,185,Gauriganj,Mohammad Nayeem,M,54,GEN,INC,51496
S24,Uttar Pradesh,185,Gauriganj,Vijay Kishor,M,38,GEN,BSP,33848
S24,Uttar Pradesh,185,Gauriganj,Uma Shankar Pandey,M,65,GEN,BJP,23642
S24,Uttar Pradesh,185,Gauriganj,Ravindra Kumar,M,36,GEN,RLD,1876
S24,Uttar Pradesh,185,Gauriganj,Ram Achal,M,58,GEN,IND,1750
S24,Uttar Pradesh,185,Gauriganj,Mo. Hassan Lahri,M,36,GEN,SARSAMP,1547
S24,Uttar Pradesh,185,Gauriganj,NOTA,NOTA,NOTA,NOTA,NOTA,1155
S24,Uttar Pradesh,185,Gauriganj,Mo. Masoom,M,28,GEN,IND,1017
S24,Uttar Pradesh,185,Gauriganj,Shriram Baurasi,M,44,SC,IND,975
S24,Uttar Pradesh,185,Gauriganj,Harishchandra,M,47,GEN,MWSP,901
S24,Uttar Pradesh,185,Gauriganj,Dinesh Shukla,M,27,GEN,AVIRP,800
S24,Uttar Pradesh,185,Gauriganj,Vinod Kumar Maurya,M,33,GEN,BMUP,624
S24,Uttar Pradesh,185,Gauriganj,Kans Raj,M,40,GEN,KTKD,593
S24,Uttar Pradesh,185,Gauriganj,Jagpat Lal,M,56,GEN,IND,557
S24,Uttar Pradesh,185,Gauriganj,Dr. Bajrang Bahadur Singh,M,41,GEN,LD,541
S24,Uttar Pradesh,185,Gauriganj,Sharad Kumar Pandey,M,36,GEN,IND,538
S24,Uttar Pradesh,185,Gauriganj,Hari Baksa,M,48,GEN,IND,529
S24,Uttar Pradesh,185,Gauriganj,Ram Bhawan,M,35,GEN,MANPA,424
S24,Uttar Pradesh,185,Gauriganj,Mahadev Prasad,M,32,GEN,VP,320
S24,Uttar Pradesh,186,Amethi,Garima Singh,F,61,GEN,BJP,64226
S24,Uttar Pradesh,186,Amethi,Gaytri Prasad,M,49,GEN,SP,59161
S24,Uttar Pradesh,186,Amethi,Ram Ji,M,31,GEN,BSP,30175
S24,Uttar Pradesh,186,Amethi,Ameeta Sinh,F,54,GEN,INC,20291
S24,Uttar Pradesh,186,Amethi,Bhagwandeen,M,49,SC,IND,1331
S24,Uttar Pradesh,186,Amethi,Kesh Kumari,F,34,GEN,IND,1245
S24,Uttar Pradesh,186,Amethi,Kailash Yadav,M,38,GEN,IND,1178
S24,Uttar Pradesh,186,Amethi,Rambaran,M,42,SC,IND,994
S24,Uttar Pradesh,186,Amethi,Ramkumar,M,38,GEN,IND,861
S24,Uttar Pradesh,186,Amethi,Ganesh Kumar,M,40,GEN,BMUP,840
S24,Uttar Pradesh,186,Amethi,Hari Om,M,43,GEN,IND,782
S24,Uttar Pradesh,186,Amethi,Rajendra Prasad,M,51,GEN,IND,699
S24,Uttar Pradesh,186,Amethi,NOTA,NOTA,NOTA,NOTA,NOTA,694
S24,Uttar Pradesh,186,Amethi,Kiran,F,25,GEN,IND,637
S24,Uttar Pradesh,186,Amethi,Kiran Devi,F,30,GEN,BKRD,634
S24,Uttar Pradesh,186,Amethi,Babu Lal,M,48,GEN,LD,515
S24,Uttar Pradesh,186,Amethi,Mathura,M,46,SC,IND,505
S24,Uttar Pradesh,186,Amethi,Shiv Narayan,M,37,SC,IND,501
S24,Uttar Pradesh,186,Amethi,Kamlesh,F,38,GEN,IND,485
S24,Uttar Pradesh,186,Amethi,Shailendra Kumar Singh,M,25,GEN,IND,400
S24,Uttar Pradesh,186,Amethi,Nathu Ram,M,59,GEN,JPS,385
S24,Uttar Pradesh,186,Amethi,Ved Prakash,M,62,GEN,IND,345
S24,Uttar Pradesh,186,Amethi,Santosh Kumar Mishra,M,45,GEN,RSHJP,305
S24,Uttar Pradesh,186,Amethi,Rajesh Prajapati,M,33,GEN,JANADIP,281
S24,Uttar Pradesh,186,Amethi,Reeta Chauhan,F,31,GEN,BHANYD,247
S24,Uttar Pradesh,187,Isauli,Abrar Ahmad,M,66,GEN,SP,51583
S24,Uttar Pradesh,187,Isauli,Om Prakash Pandey (Bajrangee),M,48,GEN,BJP,47342
S24,Uttar Pradesh,187,Isauli,Yash Bhadra Singh (Monu),M,38,GEN,RLD,43026
S24,Uttar Pradesh,187,Isauli,Dr. Shailendra Tripathi,M,42,GEN,BSP,24961
S24,Uttar Pradesh,187,Isauli,Shiv Kumar Singh,M,38,GEN,MBCOI,11445
S24,Uttar Pradesh,187,Isauli,Haji Mohd. Daud Khan,M,57,GEN,AIMIM,3865
S24,Uttar Pradesh,187,Isauli,NOTA,NOTA,NOTA,NOTA,NOTA,2256
S24,Uttar Pradesh,187,Isauli,Shahabuddin,M,40,GEN,IND,1809
S24,Uttar Pradesh,187,Isauli,Hansraj Yadav,M,40,GEN,IND,1360
S24,Uttar Pradesh,187,Isauli,Ram Sumer Yadav,M,60,GEN,IND,1233
S24,Uttar Pradesh,187,Isauli,Mohd. Akbal,M,57,GEN,IND,1178
S24,Uttar Pradesh,187,Isauli,Ram Murti,M,41,SC,BMUP,904
S24,Uttar Pradesh,187,Isauli,Rizwan,M,43,GEN,AIPJSP,547
S24,Uttar Pradesh,188,Sultanpur,Surya Bhan Singh,M,66,GEN,BJP,86786
S24,Uttar Pradesh,188,Sultanpur,Mujeeb Ahmad,M,42,GEN,BSP,54393
S24,Uttar Pradesh,188,Sultanpur,Anoop Sanda,M,48,GEN,SP,53238
S24,Uttar Pradesh,188,Sultanpur,Ram Dular Pathak,M,57,GEN,SARSAMP,1859
S24,Uttar Pradesh,188,Sultanpur,NOTA,NOTA,NOTA,NOTA,NOTA,1234
S24,Uttar Pradesh,188,Sultanpur,Ashutosh Pandey,M,47,GEN,CPI,1201
S24,Uttar Pradesh,188,Sultanpur,Lalji Srivastava,M,67,GEN,PMSP,1071
S24,Uttar Pradesh,188,Sultanpur,Umesh Shukla,M,45,GEN,IND,982
S24,Uttar Pradesh,188,Sultanpur,Anuj Kumar,M,36,GEN,RAJAP,962
S24,Uttar Pradesh,188,Sultanpur,Basant Lal,M,44,GEN,RLD,689
S24,Uttar Pradesh,188,Sultanpur,Satish Singh,M,47,GEN,IND,477
S24,Uttar Pradesh,188,Sultanpur,Poonam,F,30,GEN,BMUP,474
S24,Uttar Pradesh,188,Sultanpur,Abdul Mabood Idarisi,M,48,GEN,ADPT,460
S24,Uttar Pradesh,188,Sultanpur,Darshan,M,26,GEN,IND,436
S24,Uttar Pradesh,188,Sultanpur,Rakesh Kumar,M,26,SC,MBCOI,329
S24,Uttar Pradesh,188,Sultanpur,Deepshikha,F,54,GEN,SATSHIP,267
S24,Uttar Pradesh,189,Sadar,Sitaram,M,68,GEN,BJP,68950
S24,Uttar Pradesh,189,Sadar,Raj Prasad Upadhayay,M,52,GEN,BSP,50177
S24,Uttar Pradesh,189,Sadar,Arun Verma,M,31,GEN,SP,49692
S24,Uttar Pradesh,189,Sadar,Sanatya Kumar Urf Babloo,M,42,GEN,NINSHAD,10994
S24,Uttar Pradesh,189,Sadar,NOTA,NOTA,NOTA,NOTA,NOTA,1935
S24,Uttar Pradesh,189,Sadar,Awdhesh Narayan,M,35,GEN,RLD,1219
S24,Uttar Pradesh,189,Sadar,Chhotelal,M,43,GEN,MBCOI,1082
S24,Uttar Pradesh,189,Sadar,Ghanshyam,M,34,GEN,IND,959
S24,Uttar Pradesh,189,Sadar,Rohit Maurya,M,26,GEN,IND,837
S24,Uttar Pradesh,189,Sadar,Govind Kumar,M,31,GEN,IND,837
S24,Uttar Pradesh,189,Sadar,Abhishesh,M,37,GEN,IND,742
S24,Uttar Pradesh,189,Sadar,Premchandra,M,34,GEN,BMUP,699
S24,Uttar Pradesh,189,Sadar,Satish,M,34,GEN,IND,692
S24,Uttar Pradesh,189,Sadar,Ashok Kumar,M,41,GEN,IND,434
S24,Uttar Pradesh,190,Lambhua,Deomani Dwivedi,M,54,GEN,BJP,78627
S24,Uttar Pradesh,190,Lambhua,Vinod Singh,M,59,GEN,BSP,65724
S24,Uttar Pradesh,190,Lambhua,Santosh Pandey,M,41,GEN,SP,47633
S24,Uttar Pradesh,190,Lambhua,NOTA,NOTA,NOTA,NOTA,NOTA,1785
S24,Uttar Pradesh,190,Lambhua,Arvind Kumar Yadav,M,25,GEN,RLD,1702
S24,Uttar Pradesh,190,Lambhua,Chhote Lal,M,48,GEN,IND,1513
S24,Uttar Pradesh,190,Lambhua,Jai Prakash Maurya,M,42,GEN,SUCI,842
S24,Uttar Pradesh,190,Lambhua,Sanjeev,M,38,GEN,IND,836
S24,Uttar Pradesh,190,Lambhua,Babulal,M,42,GEN,BMUP,790
S24,Uttar Pradesh,190,Lambhua,Kamlesh Shukla,M,40,GEN,IND,621
S24,Uttar Pradesh,190,Lambhua,Dr. H.R.Yadav,M,59,GEN,SSSP,508
S24,Uttar Pradesh,190,Lambhua,Bhaskar Dev,M,61,GEN,PSAVKP,395
S24,Uttar Pradesh,190,Lambhua,Arvind Kumar,M,35,GEN,IND,364
S24,Uttar Pradesh,190,Lambhua,Dr. Shiv Shankar Indian,M,33,GEN,MBCOI,352
S24,Uttar Pradesh,191,Kadipur,Rajesh Gautam,M,40,SC,BJP,87353
S24,Uttar Pradesh,191,Kadipur,Bhageluram,M,59,SC,BSP,60749
S24,Uttar Pradesh,191,Kadipur,Angad Kumar,M,36,SC,INC,32042
S24,Uttar Pradesh,191,Kadipur,Shitala Prasad,M,26,SC,NINSHAD,17266
S24,Uttar Pradesh,191,Kadipur,Hansraj Ravi,M,63,SC,IND,3057
S24,Uttar Pradesh,191,Kadipur,NOTA,NOTA,NOTA,NOTA,NOTA,2718
S24,Uttar Pradesh,191,Kadipur,Ramnayak,M,49,SC,RLD,1738
S24,Uttar Pradesh,191,Kadipur,Ram Singaar,M,63,SC,IND,1644
S24,Uttar Pradesh,191,Kadipur,Ram Keval,M,39,SC,IND,1023
S24,Uttar Pradesh,191,Kadipur,Rakesh Kumar,M,30,SC,BMUP,1000
S24,Uttar Pradesh,191,Kadipur,Moti,M,42,SC,MNVP,981
S24,Uttar Pradesh,191,Kadipur,Balikaran,M,28,SC,MBCOI,967
S24,Uttar Pradesh,192,Kaimganj,Amar Singh,M,72,SC,BJP,116304
S24,Uttar Pradesh,192,Kaimganj,Dr. Surabhi,F,32,SC,SP,79779
S24,Uttar Pradesh,192,Kaimganj,Ram Swaroop Gautam,M,63,SC,BSP,31437
S24,Uttar Pradesh,192,Kaimganj,NOTA,NOTA,NOTA,NOTA,NOTA,1964
S24,Uttar Pradesh,192,Kaimganj,Comrade Harish Chandra Nagar,M,52,SC,CPI,1270
S24,Uttar Pradesh,192,Kaimganj,Vimla Devi,F,47,SC,IND,1145
S24,Uttar Pradesh,192,Kaimganj,Mani Ram,M,62,SC,JAM,621
S24,Uttar Pradesh,192,Kaimganj,Nitin Anand,M,33,SC,IND,599
S24,Uttar Pradesh,192,Kaimganj,Ram Nivash,M,39,SC,BSCP,564
S24,Uttar Pradesh,193,Amritpur,Sushil Kumar Shakya,M,67,GEN,BJP,93502
S24,Uttar Pradesh,193,Amritpur,Narendra Singh Yadav,M,67,GEN,SP,52995
S24,Uttar Pradesh,193,Amritpur,Arun Kumar Mishra,M,49,GEN,BSP,16500
S24,Uttar Pradesh,193,Amritpur,Shishu Pratap Singh,M,31,GEN,IND,3252
S24,Uttar Pradesh,193,Amritpur,Sanjay Sombanshi,M,41,GEN,JAM,2091
S24,Uttar Pradesh,193,Amritpur,Brijendra Singh,M,55,GEN,RLD,1286
S24,Uttar Pradesh,193,Amritpur,NOTA,NOTA,NOTA,NOTA,NOTA,1250
S24,Uttar Pradesh,193,Amritpur,Asif Mirza,M,31,GEN,PSWAM,891
S24,Uttar Pradesh,193,Amritpur,Bankelal,M,61,GEN,IND,641
S24,Uttar Pradesh,193,Amritpur,Pradeep Kumar,M,30,GEN,LD,613
S24,Uttar Pradesh,193,Amritpur,Puneet Kumar,M,32,GEN,IND,521
S24,Uttar Pradesh,193,Amritpur,Rajeev,M,38,GEN,IND,423
S24,Uttar Pradesh,193,Amritpur,Raghuveer Singh Gangwar,M,61,GEN,ABHM,347
S24,Uttar Pradesh,193,Amritpur,Umesh Kumar,M,42,GEN,BSRD,328
S24,Uttar Pradesh,194,Farrukhabad,Mejor Sunil Dutt Dwivedi,M,51,GEN,BJP,93626
S24,Uttar Pradesh,194,Farrukhabad,Mohd. Umar Khan,M,57,GEN,BSP,48199
S24,Uttar Pradesh,194,Farrukhabad,Vijay Singh,M,61,GEN,SP,36012
S24,Uttar Pradesh,194,Farrukhabad,Manoj Agarwal,M,52,GEN,IND,20656
S24,Uttar Pradesh,194,Farrukhabad,Veena Kureel,F,59,SC,IND,932
S24,Uttar Pradesh,194,Farrukhabad,Sarvesh Shakya,M,39,GEN,MD,878
S24,Uttar Pradesh,194,Farrukhabad,Shanti Swaroop,M,38,GEN,IND,844
S24,Uttar Pradesh,194,Farrukhabad,Rehana Khan,F,59,GEN,IND,839
S24,Uttar Pradesh,194,Farrukhabad,Sarvendra Singh,M,53,GEN,IND,809
S24,Uttar Pradesh,194,Farrukhabad,Deepak Kumar,M,48,GEN,IND,764
S24,Uttar Pradesh,194,Farrukhabad,Suresh,M,45,GEN,IND,686
S24,Uttar Pradesh,194,Farrukhabad,Surendra Kumar,M,35,SC,RLD,660
S24,Uttar Pradesh,194,Farrukhabad,Vijay Singh,M,31,GEN,IND,639
S24,Uttar Pradesh,194,Farrukhabad,Janardan Dutt,M,40,GEN,PSWAM,456
S24,Uttar Pradesh,194,Farrukhabad,Shyam Sree,F,41,GEN,BSCP,397
S24,Uttar Pradesh,194,Farrukhabad,Manoj Kumar,M,27,GEN,IND,372
S24,Uttar Pradesh,194,Farrukhabad,NOTA,NOTA,NOTA,NOTA,NOTA,359
S24,Uttar Pradesh,194,Farrukhabad,Jayveer,M,35,SC,RPI,231
S24,Uttar Pradesh,194,Farrukhabad,Hansram,M,38,GEN,IND,229
S24,Uttar Pradesh,194,Farrukhabad,Dhananjia,M,46,GEN,BMUP,228
S24,Uttar Pradesh,194,Farrukhabad,Gaurav Kumar,M,39,GEN,IND,166
S24,Uttar Pradesh,195,Bhojpur,Nagendra Singh Rathore,M,59,GEN,BJP,93673
S24,Uttar Pradesh,195,Bhojpur,Arshad Jamal Siddiqui,M,33,GEN,SP,58796
S24,Uttar Pradesh,195,Bhojpur,Nitin Singh Jaimini Rajput,M,39,GEN,BSP,25838
S24,Uttar Pradesh,195,Bhojpur,Urmila,F,56,GEN,LD,2116
S24,Uttar Pradesh,195,Bhojpur,Dalganjan Singh,M,81,GEN,IND,994
S24,Uttar Pradesh,195,Bhojpur,Jagpal,M,31,GEN,IND,958
S24,Uttar Pradesh,195,Bhojpur,Jalaluddin,M,48,GEN,IND,769
S24,Uttar Pradesh,195,Bhojpur,Ajaj Ahamad,M,30,GEN,IND,686
S24,Uttar Pradesh,195,Bhojpur,Dharmendra Singh Pal,M,44,GEN,JAM,530
S24,Uttar Pradesh,195,Bhojpur,Vishram Singh,M,77,GEN,RLD,524
S24,Uttar Pradesh,195,Bhojpur,Avneet Kumar,M,27,GEN,IND,501
S24,Uttar Pradesh,195,Bhojpur,Reeta,F,30,GEN,IND,449
S24,Uttar Pradesh,195,Bhojpur,Mo. Tamjeed,M,27,GEN,PECP,371
S24,Uttar Pradesh,195,Bhojpur,NOTA,NOTA,NOTA,NOTA,NOTA,299
S24,Uttar Pradesh,195,Bhojpur,Arvind Kumar,M,44,GEN,IND,221
S24,Uttar Pradesh,195,Bhojpur,Ramtirth,M,44,GEN,BSRD,193
S24,Uttar Pradesh,195,Bhojpur,Arvind,M,39,SC,IND,182
S24,Uttar Pradesh,195,Bhojpur,Sayed Anwar Ali,M,48,GEN,RSJNP,177
S24,Uttar Pradesh,195,Bhojpur,Shailendra Singh,M,49,GEN,IND,154
S24,Uttar Pradesh,195,Bhojpur,Srinivas,M,38,GEN,PSWAM,142
S24,Uttar Pradesh,195,Bhojpur,Vijay Laxmi,F,36,GEN,BMUP,135
S24,Uttar Pradesh,196,Chhibramau,Archana Pandey,F,56,GEN,BJP,112209
S24,Uttar Pradesh,196,Chhibramau,Tahir Hussain Siddiqui,M,46,GEN,BSP,74985
S24,Uttar Pradesh,196,Chhibramau,Arvind Singh,M,48,GEN,SP,72663
S24,Uttar Pradesh,196,Chhibramau,NOTA,NOTA,NOTA,NOTA,NOTA,1861
S24,Uttar Pradesh,196,Chhibramau,Meera Devi,F,49,GEN,IND,1287
S24,Uttar Pradesh,196,Chhibramau,Taskeen,M,37,GEN,IND,989
S24,Uttar Pradesh,196,Chhibramau,Umesh Chandra,M,39,GEN,IND,968
S24,Uttar Pradesh,196,Chhibramau,Sanjeev Kumar,M,42,GEN,IND,837
S24,Uttar Pradesh,196,Chhibramau,Umashankar,M,55,GEN,MNVP,612
S24,Uttar Pradesh,196,Chhibramau,Vivek Kumar,M,26,GEN,JAM,570
S24,Uttar Pradesh,196,Chhibramau,Rajesh Kumar Singh,M,52,GEN,BSRD,523
S24,Uttar Pradesh,196,Chhibramau,Ashish,M,26,GEN,IND,500
S24,Uttar Pradesh,196,Chhibramau,Kusum,F,47,GEN,BMUP,292
S24,Uttar Pradesh,196,Chhibramau,Archana,F,36,SC,IND,263
S24,Uttar Pradesh,196,Chhibramau,Surendra Singh,M,27,GEN,SDU,195
S24,Uttar Pradesh,197,Tirwa,Kailash Singh Rajput,M,60,GEN,BJP,100426
S24,Uttar Pradesh,197,Tirwa,Vijay Bahadur Pal,M,76,GEN,SP,76217
S24,Uttar Pradesh,197,Tirwa,Vijay Singh,M,56,GEN,BSP,32036
S24,Uttar Pradesh,197,Tirwa,NOTA,NOTA,NOTA,NOTA,NOTA,1872
S24,Uttar Pradesh,197,Tirwa,Sudhir Kumar,M,37,SC,IND,928
S24,Uttar Pradesh,197,Tirwa,Adim Ali Shah,M,30,GEN,VPI,607
S24,Uttar Pradesh,197,Tirwa,Vinay Kumar,M,39,GEN,IND,574
S24,Uttar Pradesh,197,Tirwa,Raju Khan,M,32,GEN,SANVP,438
S24,Uttar Pradesh,197,Tirwa,Karan Singh,M,41,GEN,BSRD,434
S24,Uttar Pradesh,197,Tirwa,Rahul,M,29,GEN,JAM,429
S24,Uttar Pradesh,197,Tirwa,Reeta,F,28,GEN,IND,342
S24,Uttar Pradesh,197,Tirwa,Mohd. Nayyar Khan,M,31,GEN,IND,319
S24,Uttar Pradesh,197,Tirwa,Raghuvir Singh,M,51,SC,IND,216
S24,Uttar Pradesh,197,Tirwa,Pawan Kumar Bhanu,M,45,SC,IND,181
S24,Uttar Pradesh,198,Kannauj,Anil Kumar Dohare,M,55,SC,SP,99635
S24,Uttar Pradesh,198,Kannauj,Banwari Lal Dohare,M,65,SC,BJP,97181
S24,Uttar Pradesh,198,Kannauj,Anurag Singh,M,30,SC,BSP,44182
S24,Uttar Pradesh,198,Kannauj,NOTA,NOTA,NOTA,NOTA,NOTA,1706
S24,Uttar Pradesh,198,Kannauj,Kriparam,M,51,SC,BSRD,1160
S24,Uttar Pradesh,198,Kannauj,Shrikant Singh,M,33,SC,IND,946
S24,Uttar Pradesh,198,Kannauj,Sunil,M,30,SC,IND,860
S24,Uttar Pradesh,198,Kannauj,Ram Prakash Singh,M,61,SC,JAM,578
S24,Uttar Pradesh,198,Kannauj,Raj Katheria,M,33,SC,IND,562
S24,Uttar Pradesh,198,Kannauj,Mukesh Kumar Jatav,M,32,SC,AD,413
S24,Uttar Pradesh,198,Kannauj,Neetu Singh,F,27,SC,BMUP,304
S24,Uttar Pradesh,198,Kannauj,Deepak Dohare,M,27,SC,VPI,283
S24,Uttar Pradesh,198,Kannauj,Birendra,M,33,SC,IND,246
S24,Uttar Pradesh,199,Jaswantnagar,Shivpal Singh Yadav,M,61,GEN,SP,126834
S24,Uttar Pradesh,199,Jaswantnagar,Manish Yadav Patre,M,34,GEN,BJP,74218
S24,Uttar Pradesh,199,Jaswantnagar,Durvesh Kumar Shakya,M,44,GEN,BSP,24509
S24,Uttar Pradesh,199,Jaswantnagar,Ashok Kumar Shakya,M,50,GEN,JAM,1838
S24,Uttar Pradesh,199,Jaswantnagar,NOTA,NOTA,NOTA,NOTA,NOTA,1327
S24,Uttar Pradesh,199,Jaswantnagar,Jagpal Singh Yadav,M,59,GEN,RLD,1145
S24,Uttar Pradesh,199,Jaswantnagar,Anita Devi,F,32,GEN,IND,822
S24,Uttar Pradesh,199,Jaswantnagar,Deshdeep Yadav,M,32,GEN,IND,622
S24,Uttar Pradesh,199,Jaswantnagar,Aruna Devi,F,32,GEN,IND,601
S24,Uttar Pradesh,199,Jaswantnagar,Bhanupratap,M,47,GEN,BSRD,585
S24,Uttar Pradesh,199,Jaswantnagar,Raghuveer Singh,M,70,GEN,IND,556
S24,Uttar Pradesh,200,Etawah,Sarita Bhadauriya,F,50,GEN,BJP,91234
S24,Uttar Pradesh,200,Etawah,Kuldeep Gupta (Santu),M,45,GEN,SP,73892
S24,Uttar Pradesh,200,Etawah,Narendra Nath Chaturvedi Urf Ballu Choudhri,M,66,GEN,BSP,43577
S24,Uttar Pradesh,200,Etawah,Amar Singh,M,58,GEN,CPM,1431
S24,Uttar Pradesh,200,Etawah,Amar Singh Urf Sanjay Tomar,M,40,GEN,VP,1251
S24,Uttar Pradesh,200,Etawah,Ashish Singh,M,47,GEN,LD,1203
S24,Uttar Pradesh,200,Etawah,Satendra Singh,M,29,GEN,PECP,941
S24,Uttar Pradesh,200,Etawah,Sukhrani,F,43,GEN,MHP,793
S24,Uttar Pradesh,200,Etawah,Shyam Singh,M,27,GEN,BNAVP,774
S24,Uttar Pradesh,200,Etawah,Manish Kumar Bajpai,M,30,GEN,IND,756
S24,Uttar Pradesh,200,Etawah,Manoj Kumar Rajput,M,26,GEN,JAM,625
S24,Uttar Pradesh,200,Etawah,Anil Kumar,M,53,GEN,IND,612
S24,Uttar Pradesh,200,Etawah,NOTA,NOTA,NOTA,NOTA,NOTA,594
S24,Uttar Pradesh,200,Etawah,Pradeep Saxena,M,34,GEN,IND,578
S24,Uttar Pradesh,200,Etawah,Rajbahadur,M,43,GEN,RSOSP,500
S24,Uttar Pradesh,200,Etawah,Vikas Babu,M,26,GEN,IND,477
S24,Uttar Pradesh,200,Etawah,Vijendra Singh Chauhan,M,37,GEN,RJAP,421
S24,Uttar Pradesh,200,Etawah,Deepak S. Dsouza,M,42,GEN,BMUP,361
