ST_CODE,ST_NAME,AC_NO,AC_NAME,CANDIDATE,CANDIDATE_SEX,CANDIDATE_CATEGORY,CANDIDATE_AGE,PARTY,VOTES
S22,Tamil Nadu,148,Kunnam,RAJENDRAN.K,M,SC,51,BSP,1092
S22,Tamil Nadu,148,Kunnam,DURAIRAJ.R,M,GEN,46,IND,1055
S22,Tamil Nadu,148,Kunnam,RAMALINGAM.M,M,SC,57,IND,586
S22,Tamil Nadu,148,Kunnam,SILAMBARASAN.N,M,GEN,28,IND,566
S22,Tamil Nadu,148,Kunnam,SENTHIL KUMAR.M,M,GEN,36,IND,393
S22,Tamil Nadu,148,Kunnam,RAJAN.V,M,GEN,38,IND,313
S22,Tamil Nadu,148,Kunnam,SRINIVASAN .V.P,M,SC,53,LJP,211
S22,Tamil Nadu,148,Kunnam,SENTHILKUMAR. P,M,GEN,42,IND,207
S22,Tamil Nadu,149,Ariyalur,RAJENDRAN. S,M,GEN,56,ADMK,88523
S22,Tamil Nadu,149,Ariyalur,SIVASANKAR. S.S,M,GEN,47,DMK,86480
S22,Tamil Nadu,149,Ariyalur,JAYAVEL. RAMA,M,GEN,46,DMDK,13599
S22,Tamil Nadu,149,Ariyalur,THIRUMAVALAVAN. K,M,GEN,53,PMK,13529
S22,Tamil Nadu,149,Ariyalur,VIJAYAKUMAR. R,M,GEN,39,IND,1348
S22,Tamil Nadu,149,Ariyalur,BASKAR. C,M,GEN,46,IJK,1330
S22,Tamil Nadu,149,Ariyalur,MANIKKAM. T,M,SC,33,ntk,1146
S22,Tamil Nadu,149,Ariyalur,VEERAMANI. T,M,ST,26,IND,995
S22,Tamil Nadu,149,Ariyalur,SAVARIANANDHAM. V,M,GEN,39,BSP,675
S22,Tamil Nadu,149,Ariyalur,PAZHANIVEL. P,M,GEN,45,IND,577
S22,Tamil Nadu,149,Ariyalur,SATHYASEELAN. A,M,SC,41,LJP,291
S22,Tamil Nadu,149,Ariyalur,PADMANABAN. R,M,GEN,47,IND,276
S22,Tamil Nadu,149,Ariyalur,MATHESHWARAN. T,M,GEN,26,VTIP,231
S22,Tamil Nadu,149,Ariyalur,KRISHNA. K,M,GEN,51,IND,182
S22,Tamil Nadu,150,Jayankondam,RAMAJEYALINGAM.J.K.N,M,GEN,63,ADMK,75672
S22,Tamil Nadu,150,Jayankondam,GURU @ GURUNATHAN.J,M,GEN,55,PMK,52738
S22,Tamil Nadu,150,Jayankondam,RAJENDRAN.G,M,GEN,60,INC,46868
S22,Tamil Nadu,150,Jayankondam,KANDASAMY.M.S,M,GEN,57,MDMK,21405
S22,Tamil Nadu,150,Jayankondam,KRISHNAMOORTHY.R,M,GEN,73,ntk,1325
S22,Tamil Nadu,150,Jayankondam,KRISHNAMOORTHY.S,M,GEN,55,BJP,1092
S22,Tamil Nadu,150,Jayankondam,RAJKUMAR.S,M,SC,40,IND,605
S22,Tamil Nadu,150,Jayankondam,CHINNADURAI.S,M,SC,42,BSP,584
S22,Tamil Nadu,150,Jayankondam,ULAGANATHAN.N,M,SC,52,NCP,414
S22,Tamil Nadu,150,Jayankondam,IRULAPOO.SELVAKUMAR,M,ST,46,IND,350
S22,Tamil Nadu,150,Jayankondam,KARUNAGARAN.G,M,GEN,54,IND,312
S22,Tamil Nadu,150,Jayankondam,ALANGARMERY.T,F,GEN,33,IND,263
S22,Tamil Nadu,150,Jayankondam,MAHESH.C,M,GEN,35,IND,258
S22,Tamil Nadu,150,Jayankondam,SELVAMANI.P,M,SC,34,IND,202
S22,Tamil Nadu,151,Tittakudi,GANESAN V,M,SC,57,DMK,65139
S22,Tamil Nadu,151,Tittakudi,AYYASAMY P,M,SC,44,ADMK,62927
S22,Tamil Nadu,151,Tittakudi,SASI KUMAR S,M,SC,38,DMDK,14657
S22,Tamil Nadu,151,Tittakudi,ARCHUNAN E,M,SC,42,PMK,11438
S22,Tamil Nadu,151,Tittakudi,VEDHAMANIKKAM A,M,SC,65,IND,1015
S22,Tamil Nadu,151,Tittakudi,UMAITHURAI T,M,SC,43,ntk,760
S22,Tamil Nadu,151,Tittakudi,KOLANJI K,M,SC,48,BSP,619
S22,Tamil Nadu,151,Tittakudi,LOKITHASAN K,M,SC,46,IND,300
S22,Tamil Nadu,151,Tittakudi,KALAIYARASAN J,M,SC,35,IJK,281
S22,Tamil Nadu,151,Tittakudi,PERIYASAMY S,M,SC,46,IND,267
S22,Tamil Nadu,151,Tittakudi,LAKSHMANAN A,M,SC,62,IND,240
S22,Tamil Nadu,151,Tittakudi,KRISHNAKUMARI A,F,SC,43,IND,195
S22,Tamil Nadu,151,Tittakudi,PERINBAM D,M,SC,29,IND,176
S22,Tamil Nadu,151,Tittakudi,SUBRAMANIAN P,M,SC,44,IND,112
S22,Tamil Nadu,151,Tittakudi,KOLANCHINATHAN V,M,SC,49,IND,93
S22,Tamil Nadu,152,Vriddhachalam,KALAISELVAN V T,M,GEN,48,ADMK,72611
S22,Tamil Nadu,152,Vriddhachalam,GOVINDASAMY P,M,GEN,52,DMK,58834
S22,Tamil Nadu,152,Vriddhachalam,TAMIZHARASI P DR,F,GEN,62,PMK,29340
S22,Tamil Nadu,152,Vriddhachalam,MUTHUKUMAR V,M,GEN,38,DMDK,18563
S22,Tamil Nadu,152,Vriddhachalam,SIVARAJ S,M,GEN,38,ntk,844
S22,Tamil Nadu,152,Vriddhachalam,RAJENDRAN K,M,ST,50,IND,610
S22,Tamil Nadu,152,Vriddhachalam,SELLADURAI C,M,GEN,51,IJK,509
S22,Tamil Nadu,152,Vriddhachalam,PALANIVEL S,M,SC,58,IND,400
S22,Tamil Nadu,152,Vriddhachalam,BHARATHI D,M,SC,27,VTIP,294
S22,Tamil Nadu,152,Vriddhachalam,SENTHIL P,M,SC,34,IND,285
S22,Tamil Nadu,152,Vriddhachalam,REGO AMBROSE A,M,GEN,47,BSP,248
S22,Tamil Nadu,152,Vriddhachalam,THIRUNAVUKKARASU R,M,GEN,32,IND,150
S22,Tamil Nadu,152,Vriddhachalam,CHAKKARAVARTHI P R,M,GEN,54,TSC,94
S22,Tamil Nadu,152,Vriddhachalam,SRINUVASAN R,M,GEN,43,IND,88
S22,Tamil Nadu,153,Neyveli,SABA. RAJENDRAN,M,GEN,54,DMK,54299
S22,Tamil Nadu,153,Neyveli,RAJSEKAR R,M,GEN,49,ADMK,36508
S22,Tamil Nadu,153,Neyveli,VELMURUGAN T,M,GEN,46,tavk,30528
S22,Tamil Nadu,153,Neyveli,JAGAN K,M,GEN,42,PMK,19749
S22,Tamil Nadu,153,Neyveli,ARUMUGMAN T,M,SC,62,CPM,12674
S22,Tamil Nadu,153,Neyveli,KALAISELVAN B,M,GEN,28,ntk,1557
S22,Tamil Nadu,153,Neyveli,DHAMERA GEETA,F,SC,41,IND,670
S22,Tamil Nadu,153,Neyveli,VADUGANATHAN R,M,GEN,46,IND,557
S22,Tamil Nadu,153,Neyveli,CHANDIRAN S,M,GEN,52,IJK,450
S22,Tamil Nadu,153,Neyveli,RAVIKUMAR K,M,GEN,33,IND,387
S22,Tamil Nadu,153,Neyveli,PALANI MURUGAN,M,GEN,44,IND,152
S22,Tamil Nadu,154,Panruti,SATHYA.P,F,GEN,45,ADMK,72353
S22,Tamil Nadu,154,Panruti,PONKUMAR,M,GEN,60,DMK,69225
S22,Tamil Nadu,154,Panruti,DHARMALINGAM.A,M,GEN,42,PMK,18666
S22,Tamil Nadu,154,Panruti,SIVAKOLUNDHU.P,M,GEN,49,DMDK,18409
S22,Tamil Nadu,154,Panruti,SARAVANAN S.R,M,GEN,39,BJP,1373
S22,Tamil Nadu,154,Panruti,MAHABOOBASHA.S,M,GEN,42,ntk,1262
S22,Tamil Nadu,154,Panruti,APPAR.N,M,GEN,40,IND,429
S22,Tamil Nadu,154,Panruti,SRIKANTHU.S,M,SC,32,BSP,428
S22,Tamil Nadu,154,Panruti,GOVINDASAMY.S,M,GEN,39,IND,337
S22,Tamil Nadu,154,Panruti,KUMAR.C,M,GEN,32,IND,312
S22,Tamil Nadu,154,Panruti,KIFFAYATH BEGAM.K,F,GEN,36,IND,247
S22,Tamil Nadu,154,Panruti,JOHN KENNEDY.D,M,SC,35,IND,225
S22,Tamil Nadu,154,Panruti,SELVAKUMAR.P,M,GEN,45,IND,211
S22,Tamil Nadu,155,Cuddalore,SAMPATH M C,M,GEN,57,ADMK,70922
S22,Tamil Nadu,155,Cuddalore,PUGAZHENDI ELA,M,GEN,61,DMK,46509
S22,Tamil Nadu,155,Cuddalore,CHANDARASEKARAN A S,M,GEN,48,TMC(M),20608
S22,Tamil Nadu,155,Cuddalore,THAMARAIKANNAN PAZHA,M,GEN,46,PMK,16905
S22,Tamil Nadu,155,Cuddalore,SEEMAN,M,GEN,50,ntk,12497
S22,Tamil Nadu,155,Cuddalore,SELVAM P,M,GEN,52,BJP,1964
S22,Tamil Nadu,155,Cuddalore,MALAR P,F,GEN,34,IND,246
S22,Tamil Nadu,155,Cuddalore,RAJARAJAN  S V,M,GEN,39,IND,232
S22,Tamil Nadu,155,Cuddalore,RAJU K,M,GEN,55,IND,199
S22,Tamil Nadu,155,Cuddalore,NAVEENAN K,M,GEN,32,IND,179
S22,Tamil Nadu,155,Cuddalore,RAJAMOHAN S,M,GEN,62,IND,106
S22,Tamil Nadu,155,Cuddalore,PRABHU R,M,GEN,33,IND,103
S22,Tamil Nadu,155,Cuddalore,BASKAR A,M,GEN,35,IND,79
S22,Tamil Nadu,155,Cuddalore,SONALI M,F,GEN,43,IND,77
S22,Tamil Nadu,156,Kurinjipadi,PANNEERSELVAM MRK,M,GEN,58,DMK,82864
S22,Tamil Nadu,156,Kurinjipadi,RAJENDRAN R,M,GEN,55,ADMK,54756
S22,Tamil Nadu,156,Kurinjipadi,MUTHUKRISHNAN S,M,GEN,33,PMK,22705
S22,Tamil Nadu,156,Kurinjipadi,BALAMURUGAN KMS,M,GEN,42,DMDK,21063
S22,Tamil Nadu,156,Kurinjipadi,JALADEEPAN V,M,GEN,35,ntk,1534
S22,Tamil Nadu,156,Kurinjipadi,SHAKTHI GANAPATHY MU,M,GEN,64,BJP,957
S22,Tamil Nadu,156,Kurinjipadi,TATABIRLA A,M,SC,35,IND,855
S22,Tamil Nadu,156,Kurinjipadi,MUTHUKUMARAN AP,M,GEN,46,IND,636
S22,Tamil Nadu,156,Kurinjipadi,MURUGAN R,M,GEN,38,IND,342
S22,Tamil Nadu,156,Kurinjipadi,SENTHILMURUGAN S,M,SC,43,BSP,288
S22,Tamil Nadu,156,Kurinjipadi,RAJASEKAR A,M,GEN,47,IND,211
S22,Tamil Nadu,156,Kurinjipadi,GOVINDARAJ P,M,GEN,42,IND,197
S22,Tamil Nadu,156,Kurinjipadi,ASHOKKUMAR S,M,GEN,35,IND,153
S22,Tamil Nadu,156,Kurinjipadi,GIRIJA S,F,GEN,33,IND,103
S22,Tamil Nadu,157,Bhuvanagiri,"SARAVANAN, DURAI K.",M,GEN,41,DMK,60554
S22,Tamil Nadu,157,Bhuvanagiri,SELVI RAMAJAYAM,F,GEN,49,ADMK,55066
S22,Tamil Nadu,157,Bhuvanagiri,ASHOKKUMAR,M,GEN,39,PMK,33681
S22,Tamil Nadu,157,Bhuvanagiri,SINTHANAI SELVAN,M,SC,51,VCK,33662
S22,Tamil Nadu,157,Bhuvanagiri,"MARIMUTHU, R.",M,GEN,33,IND,1345
S22,Tamil Nadu,157,Bhuvanagiri,RATHINAVEL RA,M,GEN,41,ntk,1091
S22,Tamil Nadu,157,Bhuvanagiri,MUTHU A,M,GEN,53,BJP,910
S22,Tamil Nadu,157,Bhuvanagiri,"MURUGAVEL, K.",M,GEN,49,IND,781
S22,Tamil Nadu,157,Bhuvanagiri,"VEERAMANI,T.",M,ST,26,IND,753
S22,Tamil Nadu,157,Bhuvanagiri,"ESWAN ALI, J.",M,GEN,32,IND,563
S22,Tamil Nadu,157,Bhuvanagiri,"NITHIYANANDAN, P.",M,SC,43,BSP,464
S22,Tamil Nadu,157,Bhuvanagiri,"FATHIMA MARY, P.",F,GEN,54,IND,269
S22,Tamil Nadu,157,Bhuvanagiri,"SARAVANAN, B.",M,GEN,30,IND,176
S22,Tamil Nadu,157,Bhuvanagiri,"SARAVANAN, R.",M,SC,32,IND,121
S22,Tamil Nadu,157,Bhuvanagiri,"RAMAMOORTHI, N.",M,GEN,63,IND,112
S22,Tamil Nadu,157,Bhuvanagiri,ANANTHAN S @ KAVIGNAR ANANDAMALAI,M,SC,38,IND,87
S22,Tamil Nadu,157,Bhuvanagiri,ARULRAJ S P,M,GEN,26,IND,87
S22,Tamil Nadu,158,Chidambaram,PANDIAN K A,M,GEN,55,ADMK,58543
S22,Tamil Nadu,158,Chidambaram,SENTHILKUMAR K R,M,GEN,42,DMK,57037
S22,Tamil Nadu,158,Chidambaram,ARUL R,M,GEN,43,PMK,24226
S22,Tamil Nadu,158,Chidambaram,BALAKRISHNAN K,M,GEN,64,CPM,23314
S22,Tamil Nadu,158,Chidambaram,ABDUL SATTHAR G,M,GEN,44,SDPI,1775
S22,Tamil Nadu,158,Chidambaram,SATHISHKUMAR B (A) BAAKYAA,M,SC,34,ntk,1295
S22,Tamil Nadu,158,Chidambaram,MANIMARAN G,M,GEN,42,BJP,1079
S22,Tamil Nadu,158,Chidambaram,VINOBA  C,M,SC,43,IND,440
S22,Tamil Nadu,158,Chidambaram,DHIVAKAR S,M,GEN,29,IND,388
S22,Tamil Nadu,158,Chidambaram,SENTHILKUMAR R,M,GEN,48,IND,302
S22,Tamil Nadu,158,Chidambaram,THIRUNAVUKKARASU N,M,GEN,48,IND,261
S22,Tamil Nadu,158,Chidambaram,KARVANNAN K,M,GEN,53,IND,152
S22,Tamil Nadu,158,Chidambaram,THANGAPANDIYAN  R,M,SC,26,IND,93
S22,Tamil Nadu,159,Kattumannarkoil,MURUGUMARAN.N,M,SC,44,ADMK,48450
S22,Tamil Nadu,159,Kattumannarkoil,THIRUMAAVALAVAN.THOL,M,SC,53,VCK,48363
S22,Tamil Nadu,159,Kattumannarkoil,MANIRATHINEM. DR .K.I,M,SC,58,INC,37346
S22,Tamil Nadu,159,Kattumannarkoil,SOZHAN.ANBU,M,SC,31,PMK,25890
S22,Tamil Nadu,159,Kattumannarkoil,ANBALAGAN.K,M,SC,60,IND,1360
S22,Tamil Nadu,159,Kattumannarkoil,JAYASRI.E,F,SC,27,ntk,1055
S22,Tamil Nadu,159,Kattumannarkoil,SARAVANAN.S.P,M,SC,59,BJP,822
S22,Tamil Nadu,159,Kattumannarkoil,KALAIVANAN.S,M,SC,27,BSP,380
S22,Tamil Nadu,159,Kattumannarkoil,THIRUMAVALAVAN.T,M,SC,40,IND,289
S22,Tamil Nadu,159,Kattumannarkoil,RAVICHANDRAN.R,M,SC,29,IND,206
S22,Tamil Nadu,160,Sirkazhi,BHARATHI.P.V,M,SC,57,ADMK,76487
S22,Tamil Nadu,160,Sirkazhi,KILLAI RAVINDRAN.S,M,SC,46,DMK,67484
S22,Tamil Nadu,160,Sirkazhi,MUTHUKUMAR.PON,M,SC,46,PMK,14890
S22,Tamil Nadu,160,Sirkazhi,UMANATH.R,M,SC,43,DMDK,12060
S22,Tamil Nadu,160,Sirkazhi,JOTHI.B,F,SC,37,ntk,1430
S22,Tamil Nadu,160,Sirkazhi,ELAVALAGAN.M.R.S,M,SC,56,BJP,1187
S22,Tamil Nadu,160,Sirkazhi,KALAIVANI.P,F,SC,40,SHS,822
S22,Tamil Nadu,160,Sirkazhi,BHARATHI.B,M,SC,33,IND,785
S22,Tamil Nadu,160,Sirkazhi,ELAYARAJA.A,M,SC,34,IND,425
S22,Tamil Nadu,160,Sirkazhi,GAJENDRAN.K,M,SC,38,BSP,300
S22,Tamil Nadu,160,Sirkazhi,LATHA.G,F,SC,41,IND,294
S22,Tamil Nadu,160,Sirkazhi,SASIDHARAN.M,M,SC,35,VTK,161
S22,Tamil Nadu,161,Mayiladuthurai,RATHAKRISHNAN.V,M,GEN,52,ADMK,70949
S22,Tamil Nadu,161,Mayiladuthurai,ANBAZHAGAN.K,M,GEN,35,DMK,66171
S22,Tamil Nadu,161,Mayiladuthurai,AYYAPPAN.A,M,GEN,51,PMK,13115
S22,Tamil Nadu,161,Mayiladuthurai,ARULSELVAN.R,M,GEN,49,DMDK,12294
S22,Tamil Nadu,161,Mayiladuthurai,MUTHUKUMARASAMY.C,M,GEN,36,BJP,1926
S22,Tamil Nadu,161,Mayiladuthurai,SHAHUL HAMEED.J,M,GEN,56,ntk,1672
S22,Tamil Nadu,161,Mayiladuthurai,SAMPATH.L,M,GEN,54,IND,681
S22,Tamil Nadu,161,Mayiladuthurai,SIVAKUMAR.S,M,SC,44,BSP,360
S22,Tamil Nadu,162,Poompuhar,PAVUNRAJ.S,M,GEN,58,ADMK,87666
S22,Tamil Nadu,162,Poompuhar,SHAJAHAN.A.M,M,GEN,47,IUML,67731
S22,Tamil Nadu,162,Poompuhar,ANBALAGAN.R,M,GEN,55,PMK,16241
S22,Tamil Nadu,162,Poompuhar,SANKAR.M,M,GEN,57,TMC(M),14806
S22,Tamil Nadu,162,Poompuhar,KALIYAPERUMAL.S,M,GEN,48,ntk,1946
S22,Tamil Nadu,162,Poompuhar,ELANCHEZHIYAN.T,M,GEN,40,BSP,829
S22,Tamil Nadu,162,Poompuhar,MOHAMED ALI.M,M,GEN,45,IND,781
S22,Tamil Nadu,162,Poompuhar,SELVAMUTHUKUMARAN.G,M,GEN,47,IJK,684
S22,Tamil Nadu,162,Poompuhar,SELVAKUMAR.N,M,GEN,41,IND,347
S22,Tamil Nadu,162,Poompuhar,SEKAR.R,M,GEN,43,IND,249
S22,Tamil Nadu,163,Nagapattinam,THAMIMUN ANSARI.M,M,GEN,39,ADMK,64903
S22,Tamil Nadu,163,Nagapattinam,MOHAMED JAFARULLAH.A,M,GEN,45,MAMAK,44353
S22,Tamil Nadu,163,Nagapattinam,DHAMEEM ANSARI SAHIB.A.B,M,GEN,48,CPI,11088
S22,Tamil Nadu,163,Nagapattinam,NETHAJI.K,M,GEN,41,BJP,6005
S22,Tamil Nadu,163,Nagapattinam,NIRAINTHA SELVAM.T,M,GEN,45,ntk,1557
S22,Tamil Nadu,163,Nagapattinam,BALRAJ.A,M,GEN,39,PMK,1036
S22,Tamil Nadu,163,Nagapattinam,JABARULLAH.J,M,GEN,31,IND,1018
S22,Tamil Nadu,163,Nagapattinam,BHASHGARAN.N.P,M,GEN,47,IND,675
S22,Tamil Nadu,163,Nagapattinam,PREM.S,M,SC,35,IND,635
S22,Tamil Nadu,163,Nagapattinam,MAHENDRAN.R,M,GEN,37,AIFB,390
S22,Tamil Nadu,163,Nagapattinam,DR.SUNDARAVADIVELAN.T,M,GEN,39,SHS,330
S22,Tamil Nadu,163,Nagapattinam,VIJAYENDRAN.J,M,GEN,36,IND,225
S22,Tamil Nadu,163,Nagapattinam,THAMIMUL ANSARI.A,M,GEN,34,IND,222
S22,Tamil Nadu,163,Nagapattinam,SENTHILKUMAR.V,M,GEN,48,IND,205
S22,Tamil Nadu,163,Nagapattinam,KESAVARAJ.A,M,GEN,36,TMMK,201
S22,Tamil Nadu,163,Nagapattinam,KULOTHUNGAN.V,M,GEN,45,IND,167
S22,Tamil Nadu,163,Nagapattinam,SUNDARARAMAN,M,GEN,60,IND,166
S22,Tamil Nadu,163,Nagapattinam,PANNEERSELVAM.R,M,SC,54,BSP,139
S22,Tamil Nadu,163,Nagapattinam,DURAI.V,M,GEN,39,MKat,128
S22,Tamil Nadu,164,Kilvelur,MATHIVANAN.U,M,SC,58,DMK,61999
S22,Tamil Nadu,164,Kilvelur,MEENA.N,F,SC,35,ADMK,51829
S22,Tamil Nadu,164,Kilvelur,NAGAIMAALI.V.P,M,SC,61,CPM,16499
S22,Tamil Nadu,164,Kilvelur,VANITHA.A,F,SC,36,PMK,2637
S22,Tamil Nadu,164,Kilvelur,PALANIVEL.G,M,SC,31,ntk,1553
S22,Tamil Nadu,164,Kilvelur,KUMAR.S,M,SC,30,BJP,1142
S22,Tamil Nadu,164,Kilvelur,JAYAPRAKASH.K,M,SC,39,BSP,511
S22,Tamil Nadu,164,Kilvelur,JAMRAJA.K,M,SC,38,TMMK,381
S22,Tamil Nadu,164,Kilvelur,PRATHEEP.N,M,SC,30,IND,329
S22,Tamil Nadu,165,Vedaranyam,MANIAN.O.S,M,GEN,61,ADMK,60836
S22,Tamil Nadu,165,Vedaranyam,RAJENDIRAN.P.V,M,GEN,60,INC,37838
S22,Tamil Nadu,165,Vedaranyam,VETHARATHINAM.S.K,M,GEN,57,BJP,37086
S22,Tamil Nadu,165,Vedaranyam,VAIRAVANATHAN.T,M,GEN,53,DMDK,4594
S22,Tamil Nadu,165,Vedaranyam,USHA KANNAN,F,GEN,37,PMK,2081
S22,Tamil Nadu,165,Vedaranyam,RAJENDRAN.K,M,GEN,41,ntk,1386
S22,Tamil Nadu,165,Vedaranyam,MURUGAVELU.S,M,SC,30,BSP,695
S22,Tamil Nadu,165,Vedaranyam,VEERAKUMAR.V,M,GEN,28,IND,520
S22,Tamil Nadu,165,Vedaranyam,RAMAMURTHY.R,M,GEN,61,IND,205
S22,Tamil Nadu,165,Vedaranyam,SUSILA.N,F,GEN,32,tavk,179
S22,Tamil Nadu,165,Vedaranyam,KASINATHAN.P.C,M,SC,63,IND,177
S22,Tamil Nadu,166,Thiruthuraipoondi,ADALARASAN. P,M,SC,35,DMK,72127
S22,Tamil Nadu,166,Thiruthuraipoondi,UMAMAHESWARI. K,F,SC,43,ADMK,58877
S22,Tamil Nadu,166,Thiruthuraipoondi,ULAGANATHAN. K,M,SC,61,CPI,33038
S22,Tamil Nadu,166,Thiruthuraipoondi,UDAYAKUMAR. G,M,SC,56,BJP,3937
S22,Tamil Nadu,166,Thiruthuraipoondi,RAJAMOHAN. S,M,SC,47,PMK,2005
S22,Tamil Nadu,166,Thiruthuraipoondi,SARAVANAKUMAR. J.S,M,SC,35,ntk,1844
S22,Tamil Nadu,166,Thiruthuraipoondi,AYYAPPAN. T,M,SC,40,TMMK,870
S22,Tamil Nadu,166,Thiruthuraipoondi,MURUGESAN. R,M,SC,50,IND,368
S22,Tamil Nadu,166,Thiruthuraipoondi,VEERAPANDYAN. R,M,SC,61,IND,339
S22,Tamil Nadu,166,Thiruthuraipoondi,PUGHAZHENDI. R,M,SC,59,IND,284
S22,Tamil Nadu,166,Thiruthuraipoondi,PASUPATHI. U,M,SC,42,IND,163
S22,Tamil Nadu,167,Mannargudi,RAJAA.T.R.B,M,GEN,39,DMK,91137
S22,Tamil Nadu,167,Mannargudi,KAMARAJ. S,M,GEN,50,ADMK,81200
S22,Tamil Nadu,167,Mannargudi,MURUGAIYAN BABU. A,M,SC,37,DMDK,5966
S22,Tamil Nadu,167,Mannargudi,BALASUBRAMANIYAN. S,M,GEN,48,PMK,1983
S22,Tamil Nadu,167,Mannargudi,BALAMURUGAN. E,M,GEN,41,ntk,1923
S22,Tamil Nadu,167,Mannargudi,SIVAKUMAR. B,M,GEN,43,BJP,1744
S22,Tamil Nadu,167,Mannargudi,MARIMUTHU.A.V.M,M,GEN,53,IND,384
S22,Tamil Nadu,167,Mannargudi,RAJA. S,M,GEN,55,IND,322
S22,Tamil Nadu,167,Mannargudi,MANNAI J.R.S .PANDIAN. J,M,SC,61,TMMK,253
S22,Tamil Nadu,167,Mannargudi,RAJIVGANDHI. N,M,SC,30,IND,202
S22,Tamil Nadu,167,Mannargudi,THAVASU. M,F,SC,27,IND,143
S22,Tamil Nadu,167,Mannargudi,SAMBATH. R,M,GEN,54,IND,79
S22,Tamil Nadu,168,Thiruvarur,KARUNANIDHI .M,M,GEN,92,DMK,121473
S22,Tamil Nadu,168,Thiruvarur,PANNERSELVAM .R,M,GEN,56,ADMK,53107
S22,Tamil Nadu,168,Thiruvarur,MASILAMANI .P.S,M,GEN,65,CPI,13158
S22,Tamil Nadu,168,Thiruvarur,SIVAKUMAR .R,M,GEN,34,PMK,1787
S22,Tamil Nadu,168,Thiruvarur,CHANDRASEKAR .THENDRAL,M,GEN,63,ntk,1427
S22,Tamil Nadu,168,Thiruvarur,RENGADASS .N,M,GEN,66,BJP,1254
S22,Tamil Nadu,168,Thiruvarur,PADMANABAN .M,M,SC,42,BSP,591
S22,Tamil Nadu,168,Thiruvarur,MEENACHI SUNDARAM .V,M,GEN,34,IND,481
S22,Tamil Nadu,168,Thiruvarur,SARAVANAN .S,M,SC,35,IND,349
S22,Tamil Nadu,168,Thiruvarur,GANASAN .S,M,SC,37,TMMK,281
S22,Tamil Nadu,168,Thiruvarur,RAJENDRAN .S,M,GEN,36,IND,200
S22,Tamil Nadu,168,Thiruvarur,PANNERSELVAM .ANR,M,GEN,48,IND,198
S22,Tamil Nadu,168,Thiruvarur,DEVAKUMAR .D,M,GEN,41,IND,148
S22,Tamil Nadu,168,Thiruvarur,SUBASH BABU .M,M,GEN,40,AUK,92
S22,Tamil Nadu,168,Thiruvarur,SELVARAJ .T,M,GEN,64,IND,72
S22,Tamil Nadu,169,Nannilam,KAMARAJ. R,M,GEN,55,ADMK,100918
S22,Tamil Nadu,169,Nannilam,DURAIVELAN. S.M.B,M,GEN,51,INC,79642
S22,Tamil Nadu,169,Nannilam,SUNDARAMOORTHY.  G,M,GEN,58,CPM,11327
S22,Tamil Nadu,169,Nannilam,ELAVARASAN. E,M,GEN,28,PMK,5060
S22,Tamil Nadu,169,Nannilam,ANBUSELVAM. S,M,GEN,36,ntk,1860
S22,Tamil Nadu,169,Nannilam,MURUGAVEL. S,M,SC,35,BSP,620
S22,Tamil Nadu,169,Nannilam,MOHAN. G,M,SC,38,IND,554
S22,Tamil Nadu,169,Nannilam,BERNADSHAW. K,M,GEN,39,IND,550
S22,Tamil Nadu,169,Nannilam,VENGADASUBRAMANIAN. V,M,GEN,41,IND,437
S22,Tamil Nadu,169,Nannilam,SARAVANAN. R,M,GEN,30,IJK,316
S22,Tamil Nadu,169,Nannilam,SELVARAJ. R,M,GEN,39,IND,277
S22,Tamil Nadu,169,Nannilam,SETHUPATHI. S,M,GEN,52,IND,154
S22,Tamil Nadu,169,Nannilam,VIJAYAN. R,M,GEN,38,MMKA,133
S22,Tamil Nadu,169,Nannilam,PANASAI ARANGAN. K. N,M,GEN,53,IND,124
S22,Tamil Nadu,170,Thiruvidaimarudur,CHEZHIAAN.GOVI,M,SC,50,DMK,77538
S22,Tamil Nadu,170,Thiruvidaimarudur,SETTU.U,M,SC,51,ADMK,77006
S22,Tamil Nadu,170,Thiruvidaimarudur,MADAHAIYAN.R.S,M,SC,55,PMK,13709
S22,Tamil Nadu,170,Thiruvidaimarudur,VIVEKANANDAN.S,M,SC,45,VCK,10622
S22,Tamil Nadu,170,Thiruvidaimarudur,SULOCHANADEVI.R,F,SC,27,ntk,1437
S22,Tamil Nadu,170,Thiruvidaimarudur,VASUDEVAN.S,M,SC,47,BJP,1321
S22,Tamil Nadu,170,Thiruvidaimarudur,MADHAN.A,M,SC,46,BSP,539
S22,Tamil Nadu,170,Thiruvidaimarudur,MANOHARAN.G,M,SC,34,IND,495
S22,Tamil Nadu,170,Thiruvidaimarudur,SENTHIL KUMAR.R,M,SC,26,IND,142
S22,Tamil Nadu,170,Thiruvidaimarudur,UTHIRAPATHI.G,M,SC,37,IND,117
S22,Tamil Nadu,170,Thiruvidaimarudur,INDRA.U,F,SC,40,IND,104
S22,Tamil Nadu,171,Kumbakonam,G.ANBALAGAN,M,GEN,66,DMK,85048
S22,Tamil Nadu,171,Kumbakonam,RATHNA.S,F,GEN,53,ADMK,76591
S22,Tamil Nadu,171,Kumbakonam,PARAMASIVAM.D,M,GEN,46,DMDK,8098
S22,Tamil Nadu,171,Kumbakonam,K.VENKATRAMAN,M,GEN,42,PMK,8048
